"M1","M2","M3","M4","M5","M6","M7","M8","M9","M10","M11","M12","M13","M14","M15","M16","M17","M18","M19","M20","M21","M22","M23","M24","M25","M26","M27","M28","M29","M30","M31","M32","M33","M34","M35","M36","M37","M38","M39","M40","M41","M42","M43","M44","M45","M46","M47","M48","M49","M50","M51","M52","M53","M54","M55","M56","M57","M58","M59","M60","M61","M62","M63","M64","M65","M66","M67","M68","M69","M70","M71","M72","M73","M74","M75","M76","M77","M78","M79","M80","M81","M82","M83","M84","M85","M86","M87","M88","M89","M90","M91","M92","M93","M94","M95","M96","M97","M98","M99","M100"
1.84132787954913,2.2953791243856,1.73106572971979,-0.270221648937011,0.301689941057546,-0.470425590888352,-0.532132050383067,-0.362715501312463,-0.689793261582235,-0.649580672998889,-0.0991473267924181,-0.741392138644659,-1.19358159109028,-0.446177308493162,1.67471149392679,0.763399465680567,-0.600487482743906,-0.021968679620674,0.535678036081329,-0.998772575762697,1.22853748687686,0.201021651575639,0.669208591255931,-2.04645880439978,0.367465734775268,0.148011084664211,-1.22699578543658,0.616436999370666,-0.742409350339278,0.756678111577831,-0.922399539317687,0.108854780645593,-0.841308695870564,-1.57261523922635,1.67952289285561,-1.82350226178544,0.382247086004585,0.492710264399627,1.01430197629821,-0.0641179163851812,2.14179137298072,-0.819936448095937,-1.57997382864497,0.46805858821349,1.25920413974567,1.63647516773474,-0.296664415516963,-2.3030882342861,0.0295638233434988,-0.917724607341817,0.76032217354247,-1.41452338344115,-1.47230511790755,-0.321002760930666,0.496060526932914,0.94018104352493,-0.113048807970649,-0.41529516024817,0.626072370371296,2.61932293459362,0.305370251467091,-0.645498279810771,-3.0866464850173,-0.586134456102997,-0.413899429536303,-1.31821897095481,-0.817745491219914,0.10495469073003,-1.82046476624004,1.8034352525639,0.17733978828433,0.602546356138546,2.65320158256924,-1.0260698806837,-0.412631761213243,0.255486874922366,2.00064201049714,0.315434157011132,0.700411698359689,-1.83711553497259,1.18775096292542,-0.607558838613318,-0.439574970162882,-2.18810460564321,-0.41088890373849,-0.155867281407071,-0.373443497419218,0.671782475384343,1.20082973079437,0.560394832221517,0.579690109662647,0.19348506706532,-2.10181251239455,0.163361738777951,-0.406276059068316,0.288695300217605,0.968044236972406,0.549438714760623,-1.62647121630813,-0.311680570640703
2.26863269294631,-0.688890174276318,-0.0396035015340599,0.835580394006321,-1.53622504102961,-1.2510025159821,-0.482765061856611,1.37076411640609,-1.13579232156101,-0.440167637055489,2.25434952565925,-0.289888758807891,-0.247956977042855,-0.471896974741686,0.188184715684084,0.460222004056764,-1.09641343270855,1.45199019597885,0.360925583408638,-0.505551227108361,0.422407453539463,2.570902826475,-0.121003682901215,-0.257919755242297,-0.183683464585931,-0.995580238317638,1.08845255970308,1.07128835169383,0.697394259340525,-0.21517516230702,-0.168550227116643,-0.800659689105473,-0.0395394249223943,-0.687706730976879,-1.89988389570821,0.49815968726128,0.611075580114594,-0.259713332024255,-0.717340677200679,1.50737532279794,-1.55647782402083,0.700188156005709,-0.25996563141241,0.904525894514912,1.17026299605065,-0.687001457223212,0.0380650728604468,1.10322256714419,-0.785092944925881,0.906366280207825,0.0938295688865364,-0.122776171630856,0.874415749096766,1.731558662986,0.0398807434298268,2.21555887397804,1.43008662355405,1.3684947053248,-0.70111842494603,-1.20815964812642,0.251897355490645,0.580987284807151,-0.0372373189509819,0.857407884911074,-0.895803088948343,-0.311374190364069,-1.95341630002593,-0.403888283239593,1.42975970170425,0.558265246897516,-0.459139004907072,0.218480593804676,0.815356360141267,0.420636854563284,-2.09177119671669,-1.08525501174001,-0.863586978834787,-0.927908446576737,-0.542489062033589,-1.32732901956593,0.31881168803833,1.32999897352431,0.692790178765157,-0.961366201899952,-1.25178691851089,-1.08798118592163,-1.46686840759578,0.0210109156418281,0.179201101098165,-1.15865763058176,0.165990097917677,-0.0769037432775175,1.07153583696326,-0.098663912669201,2.21445466070694,0.944446512465748,2.47854804171894,1.22098417727314,-1.13676192510949,-0.564441351851168
2.57212055665464,-0.291328205872699,-0.942666918926418,-0.484390514518158,1.0637292582464,1.03176465394417,-1.12754776403853,1.82081048787714,-0.399641348370525,0.61757759472502,-0.15237366411547,0.635249078730598,0.379289983717999,1.22256733490337,-0.234826547360379,-1.7782221705197,0.360195231970103,-0.369893588295065,-0.541341387520018,0.195004142332154,-0.36415628708894,-0.561221001201174,-0.586355294062921,0.663079904682461,0.64888231968089,1.2382736497072,-0.984578889273096,-0.867203767970725,-1.04645245110374,0.155107616003285,0.0242740568897344,-0.239327131771822,0.764740924712209,0.0258259769430712,0.301270652956743,-0.681458925279107,-0.321778323166116,-0.930839276538386,-1.39200998101857,0.984998153035673,0.443582246500426,1.37577867202994,-0.338323240141008,0.713536467953668,0.982069883668103,-1.05332635237104,1.36321909511536,-1.80077544459504,1.76624248823232,0.47091971935893,1.59833666542978,0.437704387881345,-1.28093996831302,1.00624225197975,1.15121524822894,-0.963749473038345,-0.0640224927108487,-1.29632298130671,-0.603486438056014,0.637997335774899,-0.330132368597167,0.295688679513384,1.29838509108423,-0.843446213641955,-0.178854130605295,1.45599488550468,-0.361001598033273,-0.174500952818045,0.956109193463892,-1.33892958078788,1.50114991425317,-0.0123752798283183,0.336148282407073,0.850362679331582,0.578948712189052,-0.129166299194682,-1.49500686383641,-1.36367780983538,0.769250271713892,-1.53374325091699,0.19558815662561,0.935838891830056,0.00109165738506655,0.861513423620875,0.54567025192688,0.12018539154866,0.24864062677787,1.91857693431501,0.397735765574435,1.47219507240535,-0.254697158188366,0.967956056723061,1.51104758812973,-2.3179828487113,0.270773451644143,-0.0309304330284931,-1.4741150227173,0.812479013724769,0.279088320674157,0.762464524891945
-0.455556301243754,-0.0684132065289758,-0.456592839669108,-0.620702885827116,1.25759683607368,1.1109310495615,-2.2828707530302,-0.119492950153529,0.620573598320445,-0.320260808817946,2.68195169563174,-1.09248331224569,0.180369290780173,1.34041330478492,-0.642136154213648,1.43461858345171,0.49017374988859,1.28296319020897,-0.882079546240365,-0.664156970447353,1.16820480776557,-0.141364715392714,-0.252163941248867,0.076237617123993,0.511320719534108,-0.757681823957279,2.00829341176464,0.921983109224653,0.157594972807494,-0.681904757695906,-1.30638042381141,0.185285668224628,0.277052586522918,-0.530528137084506,-0.529125449945115,-0.773142206700809,0.129540084038772,-1.53934057122456,0.599359514848438,-1.27761947185376,-0.244101302025197,-1.12566095362907,0.970908938102035,0.219608663952489,0.00893079438875861,1.85056816996345,-0.808182877230748,-1.90435271733084,-0.369762576702001,-0.298821356777454,-2.44775894047295,1.18825476377498,-1.41394875139263,-1.58203425357862,-0.320905199472917,-0.196054134316589,-0.0436102813639757,0.888975626609288,1.25949445977052,-0.191295656491196,-1.06113296009016,1.0814649572835,0.164130190038164,-0.100693840257062,0.0751457907811697,0.150770560744856,-1.91834201224231,0.313732933665435,0.11701599723276,1.60077749145059,-1.96536154847887,0.438232755572491,-0.871617536819522,-0.194955825112894,-1.56424955175867,-0.135712518246513,-0.874678702312679,-0.689849328305743,-0.280810804579535,-2.24258948165058,-0.473652802256078,3.15120893935293,0.373050987020754,-0.383230400391151,-0.354616156320521,-0.495641113030539,-2.05688352704688,-0.344435107853809,-0.757260653029658,1.81942261552922,0.478716422539323,0.805795875092527,-0.0411130047218711,-0.220431754378377,-1.08468498966696,-0.0221375840292247,-0.651627522625371,-0.305745849967325,-0.359499889353438,0.21403250519405
-0.244990778904937,0.666964609986355,0.017903408714059,0.461739323419812,1.71749549294304,0.068891683026266,1.44448021797081,-0.5409932278514,0.0419437592746206,1.71716507012585,-0.984715658157548,-1.24205771927667,0.0759818327812213,0.0257528514245851,-0.410912184290585,1.22198361440945,1.11927775554659,-0.0312673527536037,0.388946628682376,-1.43153748715811,-0.386677869905213,-0.34292883838618,-2.64639420963308,-0.174865603858402,0.0804646060976485,-1.88420845224577,-0.289795383159731,-0.448350529688947,0.996083759931965,-0.91625725359233,1.4714998084727,1.27226828053687,-0.00458661447355385,0.0512172081094488,-1.17918871561532,1.51673310786033,0.803208994699184,0.0299167540522036,-0.0136137649200232,0.24606789911059,0.239062882459882,0.632114034608454,-1.9287860977308,0.693492700192001,-0.812385068697394,-0.347389181234815,-0.735871863031474,-1.27854489024588,0.331398351474624,0.200119173454007,1.1539911370619,0.0502155734125171,0.362545030268139,0.471491134391041,0.0195055680405892,0.068859971061858,-2.16920448200577,1.00489793744546,-1.28769786284774,-1.71813000052985,-1.70106179413315,0.358820684866687,-1.58420769313782,0.223044206590545,0.60981341230919,1.63993587309332,-1.60849004758206,-1.43184778460143,0.179602332762544,-0.659773369017581,0.749699504373651,0.199128313128584,0.388579563224284,-1.9503784937626,-1.15793959165263,-0.688790347999941,-0.755951119969093,0.347737189520584,-0.869182497338606,-1.43302887793883,0.79685326693108,1.14075804389791,2.49098608053678,-1.25165872841578,-0.321536498703472,-0.831679904852904,1.08903258947703,-0.0936826716456733,-0.31214807755976,0.787855569238082,-0.788788587174437,0.112496990809387,-2.85980058054985,0.815172519876058,0.78060590789674,-1.12012756799469,-0.67010778875401,-0.248439715604673,0.711122941222066,-1.1012707058442
0.928638066904499,2.41146052685482,0.689512986119076,0.735842309945932,-1.66112601695396,-0.367604319810895,-0.478639593808098,0.704401543483593,-0.404500495019,-0.569493627155938,-0.0724710907948789,-0.158076573992463,0.930784488049021,1.06950993488392,0.53789861806672,-1.27750043612166,0.109531967176319,1.1006569269436,0.391641785196132,-0.156716785135227,-1.57223094692676,-1.36475094796906,1.47008015997684,-0.322106369120063,0.925022265880487,-0.960016096297765,0.0848925005610246,1.71926560444349,-0.5509783039045,0.661619289459393,-0.0437156086162195,0.199090192874583,1.03363559771959,1.33511393157371,0.718583562876447,0.645346693561771,0.415496743987772,-0.445421606062699,-1.31159691800432,-0.54670881199613,-0.842094964119133,-2.23959369641748,-0.863847629866267,1.25660603585404,-0.572349235721819,1.33309218564481,-0.152028321600927,1.27932194708671,0.649670631283682,0.954772129129664,-0.259213993469035,0.860268085761055,1.25526271880452,1.08047809757284,-1.05074282728834,0.726357468090192,1.19051998186783,-1.67423239231528,1.94839408117756,1.68775127679351,1.58350336632753,0.434145435052196,0.682456725204437,-1.36161823454618,2.21272211507063,0.762093145463094,-0.748747801918832,0.472386446680621,0.204007002603077,-0.296307100412602,1.47526513955927,-0.434433102237952,0.316609727140363,0.928188651489834,0.372034905373004,2.1366990470764,1.48262486890897,-0.985026273957555,-0.425810081922223,-0.966810526473403,-1.06618962871664,-0.636456063272458,-1.17208641573292,-0.292740769836447,-0.73185474707213,-0.851503530982686,0.0584213931744274,-0.91900482036189,-1.30892823938357,1.71554190324186,-0.0193357007658196,1.93812323421589,-0.548388443238301,0.0711218273380036,-0.34877518642503,-0.676327206966185,-1.83193076342611,-1.61745150859129,-0.355053621910155,0.536849259134824
2.42260918257961,1.7682152013957,1.60376119099827,0.698816986742988,0.137683291763514,-1.16958410911377,0.0213053488535456,0.767281737336119,0.462781998635786,-1.21855696657931,1.54823483316985,-1.03326487252595,-0.944849108210907,0.983931576890882,0.0638426038931998,-1.18295557777498,0.163567217647879,-0.212981184067217,1.77279028466514,1.13487798236268,1.76785222182102,0.296769197796384,-0.879058581943576,-0.678634906410587,0.490467944382391,-1.45937060901307,2.78776485912919,1.37546607097799,0.655128810849003,0.518083517511982,1.21890470408903,-0.150969485803253,0.691911960637354,-0.251248606595635,-1.08042065616782,-0.658302232528285,2.01522295297484,2.29561063139603,0.089697995326672,-0.415023240358557,-0.111158111477438,0.63664613459931,1.16984968243953,-0.616173675928597,-0.8532163114989,-0.374674837742724,-0.191105753698377,-0.871185915121182,1.88233147626385,0.00421441498502743,-0.787160398972767,0.35227955939823,0.480673393998047,1.51827355959571,-0.490893586064799,-0.741874701636193,-0.0352680531865209,-0.900871744582372,1.40979402978948,-0.614538507186842,-1.14435604333777,0.579203990747366,-0.0141172077319387,0.812549934324769,0.340989652652554,0.810932546083926,1.4545287731252,0.699627234533623,0.454854948989296,0.216848662601169,-1.00053366008103,1.28594858487241,-1.31126100772586,-0.340841029337641,-1.48830150080192,1.72003978599041,-1.51251920688344,0.167375018779711,0.983480220554938,-0.24746001160729,-0.555476018735314,0.407067860768792,1.14898583006706,0.0396165981245011,1.07663691207215,-1.96315014612861,0.619404005173276,-0.175330674883534,0.634200354015616,1.63863000019983,1.03468449959485,-0.79682307656088,-0.62465393201613,0.390458274706026,0.35365989117545,-0.620651580592074,-1.31297258151086,0.5316161337545,0.279097893478867,-0.617009369993268
0.330643466495577,-0.9851181567771,1.1483487624186,1.37728026314571,0.31537495893218,1.24409236719431,-1.3614610885355,-0.885811832156882,1.26201172604841,0.936556114895442,-0.86004469070374,-0.19547062030827,0.0480796970294834,0.912955789063507,0.754932447687033,1.25839369065912,0.195617839265688,0.0417486495067592,-0.7191820167227,-0.151014415001463,1.30513221101087,0.87549387381125,-0.636433428597017,-1.0600582533995,0.375586621714352,-0.692634042427249,2.65987321797705,0.699919715251205,0.699941899163771,0.956000207456841,1.93378192290545,-1.27328307480075,0.00466419830615051,-0.646239022546228,-0.20326813231827,-1.42991212177709,-0.629333194421229,-1.51970962646248,-0.62437687224348,0.0488043763654109,1.42677971736614,-1.58608947873128,-1.52417870895756,-1.9668533180462,0.135105660864116,0.304489664927832,-0.1905365015868,-0.412819355535919,-0.516885474213104,-0.0855813462254487,-0.0480029783210431,-0.24908942423709,-0.903751731885476,-2.32469628320029,0.399200908871323,-0.0695495649928664,-0.0380607126235478,0.865272674239535,1.40115106318571,0.0142836714825067,-0.75137698175079,-0.232354439455838,0.684886968016017,0.948833153350692,0.671251719793065,-0.0869067042368013,1.07404005491829,1.95844956110003,-0.837556653168792,-0.21105389646633,1.05583245808084,-0.0673668398397569,-0.0595462292646364,-0.530562454492064,0.37691717512885,0.0651034901087663,-0.445975637422168,-0.844982926317065,-0.172033469211935,-0.687254794401259,0.499636018067177,-0.570116840498729,-0.312047900685976,0.153279066476424,-0.751153601276154,0.341970690018208,-0.330336420906282,-1.18834386298581,-0.582935398667618,1.98452142217934,1.2717699036065,-0.870820404170073,-1.28072463784675,-0.0600051120394544,-1.27905977532075,-1.65722986578444,-0.015664428201188,-1.45463826910274,0.579074022083378,-0.699754995286815
0.0386377242627306,0.676217811370336,1.01125086220549,-0.733099205574873,0.847647466811189,0.350716714809633,-0.765044123027274,-1.4235529526768,0.622789600912462,-1.1192756635502,0.681799235546406,-0.135554209497808,-0.954942683739414,-1.85541639829917,-0.191280052290273,1.58090624616452,0.40332254787307,0.785734363593357,-0.936248906901451,-0.205891841153098,-0.917468930129368,-0.90730964467702,0.664708722081434,-0.0981987925424671,-1.1310836704708,-0.000691338089342821,-0.84288660569459,-1.42223638787311,-0.311337326471186,0.307739243058636,0.111456765672998,-0.257033880252587,-0.311390305876937,0.814280763744709,-0.838568218063004,-2.17518862530666,-1.12167437190696,-0.593473658308999,1.73423921877325,-1.08599451604972,0.520423105783035,1.4414447033856,0.570857849580222,-1.02917674218204,-1.19814621922194,0.353221718087078,0.506859502244475,0.622325049458864,0.964215065992906,0.579943702652009,-1.84490951571318,-0.351010525932635,1.35021708726411,0.753223484803704,-1.25694094848554,-0.414467398625961,-0.723603538075874,-0.133304678309029,1.2547555067043,0.0601365122395502,-0.131536827640016,-1.15982336082085,-0.930421025108825,-2.87731951980356,-1.06055238611806,-1.84414188973983,0.44316035488671,0.362691114402256,2.82687886493727,0.211546165455617,-2.01030374553037,-0.400028321217099,-0.57461106799976,2.08235902687131,-1.28538452004229,-1.57614502516689,-2.03066792059228,0.977576497622459,-0.0560994981286301,0.525537903072552,1.39759299850949,-0.71924872032054,-1.25372826183479,0.143380917074179,1.72640412889937,0.230815620516141,0.562967709166517,-1.75304261541368,-1.00108615932589,0.892176269854024,-1.12086101170063,0.543064169752214,-1.58528592607388,0.26728435689515,0.11464141957337,-0.929487591649644,0.410631231825024,-0.114572687468021,0.423748689677211,0.857553997567322
0.724618897228594,0.989662850326941,-0.364203754146659,-0.770596736513219,-0.180938248065248,-0.651520103713598,0.337336655037431,2.94494024834378,-1.22897335569631,-0.167920913725933,-0.147712754727442,0.0302937588329913,1.20461518752176,1.02397167061024,-1.05227861679908,-0.550721031437446,0.546111183385221,-0.644487568319511,0.23182430930309,0.233627739115065,0.148353870580989,0.0870354421165038,2.09274647387842,0.512337770311327,0.010582135115259,-2.95101015844373,-2.69245252950333,1.14409432436089,0.198619017971066,0.00621931280438001,-1.08845824897169,-2.29515209892749,1.2518283052401,0.216249097677077,-1.52431601733839,0.80716831970926,0.883242520820543,0.30051983776582,0.0546488361762668,-1.51372584726286,-1.23727582956029,-1.20211188369258,-1.29546136151711,-0.687471834075527,-0.812802756769361,0.713056408432638,-0.230815928374159,2.58866629673598,1.69247556825399,0.029097412940035,-0.801569411240249,1.03873698201178,-1.92762624805636,1.28350558999029,-1.26397632119924,-0.474958253909272,1.87918549083532,-0.95140905899012,-0.45272310466318,0.262151110049176,-0.316136320729469,-0.659850863600057,0.176609717149311,-0.205782491161165,-0.294841093070802,0.346061691536355,-0.104227764542738,-0.67002404418851,1.33486991309805,-0.0289316993322401,-0.862132996945123,-1.76063544881999,0.456499732688015,-1.39765587013005,1.34852046849299,1.85466413874699,1.00257441543723,1.44956773367731,0.196047884414873,-0.721447872823701,-0.530594039690441,0.825991326524537,1.27722369351693,0.79420541749772,0.715848829406423,0.152268380219856,1.18344072471357,-0.594959625228568,-0.666943933894256,-0.472844251098936,0.831794964085586,0.957193327835103,0.170678457741223,-0.0366709828306676,0.333308391481561,0.297864131819036,-1.36462622725723,0.580529697055603,-1.06307286045933,-1.15421369891463
0.257793269372778,0.184813701545786,-0.0688479228578864,-0.547830477449044,-1.04862394213273,-0.604440160752725,-0.296295837342169,0.626938370237549,-0.397165651203975,-0.464494668544082,-1.37260550446017,-1.05719459247541,-0.271277254398223,0.239037757428002,-0.359349543035394,-1.47570728965834,-0.640630649570709,0.815915947242975,-1.05938279267353,0.47751654340752,0.367826316896025,-0.31740647478825,0.395772095955883,-0.952911856625167,1.06366637962907,1.25264469459086,1.00098636390357,0.166411131823231,-0.881752030815137,-0.855584883264672,-1.49384763158493,1.47723222165226,0.10910373946961,1.12707750667679,-1.02625909566479,0.095317059721381,0.4117877339943,0.224065313024771,0.50311225719005,-0.23367758630936,-0.271950922903594,0.371572628698695,-0.428827859481183,-1.60055870653154,0.386789266691227,-0.635633664654561,0.408099936696108,-0.375606496552526,0.114363768524514,-1.848644311505,-0.496128061976098,-0.806016506524589,1.54744741176867,1.75232091037781,0.997565524634264,-0.255504393893545,-0.645579115584927,-0.533758339858474,-0.819549031423961,-0.768538504930199,-1.67945211804191,0.471816965381169,1.21125149668203,-0.113317133918377,1.66125201231848,-0.539098936030083,-0.41190338513133,-1.20859872577902,-0.885330151161392,-0.154906818149808,0.240198837886678,1.30698195587529,-1.53124171233951,0.673573961502337,0.0244765263989887,1.33536557700511,1.7358269063457,1.16571575999288,1.79576683310899,0.382789943923494,-2.45627152775166,-0.322155047284966,-1.81926328552995,2.41141307075068,-0.44670113217462,-1.28609287579579,-1.41987150508973,0.291841901997196,1.56990857805681,-0.552755293970072,0.258492866875433,1.10851769416756,-0.281839622950898,-2.55190397192781,0.477145627284288,-0.443040273468521,-0.853742215824195,1.76004060179381,-0.417136021739602,-0.393168401069938
1.07243214281678,2.40325710350778,-0.323719532498309,1.44109984118678,-1.43689772408034,-1.41569595390577,-0.039436048803966,0.921364223860995,1.07010781955015,1.5703158406106,0.791984977770836,1.43825522218776,-1.06125334393933,1.08929317977792,-0.4736908299158,-2.02035662895723,0.715551843345022,-0.0194002785890747,0.133212748566014,-0.75940519598009,-0.132798569287177,-0.931019787437653,0.27300530390525,-1.52734893256739,1.85062160041463,0.214822067535656,0.792731409628368,0.828888964870783,-0.392136480767513,1.80534710302686,1.48909251918322,0.324163798044912,-0.959453434278432,-0.7982345785363,0.153041684092491,-0.0604426690177799,-1.23362148215316,-0.174792836366272,0.739420405291012,2.14668054116967,-0.214692872120332,0.211388492991529,0.0968452858025001,0.664979659984377,0.491415798175861,-1.73702996267516,0.10206180991198,0.693626218025648,-1.23823198312795,-0.530047972663935,-1.64325874135196,-0.563741964701862,1.08884408644943,-0.802907237935673,1.60302221979572,0.567309985212727,0.732315636426791,0.691797162263851,1.27528023800683,-1.32579845873936,-1.50740956672491,0.920002660735651,1.36583449449671,1.2220309162201,-1.17195154294707,0.922893251589488,0.405856733364312,0.265497719353457,0.226837025946415,-1.09692508376208,1.09299444104306,-1.26630898169692,1.45221815630969,-0.55786874980896,-0.459905311017197,1.64397584528641,0.265266692998631,0.525958121347301,-0.0462517413433138,-0.384634522448538,0.983554409602388,-1.02407236137753,-0.901881432392393,0.291356157110529,-0.0682781586172298,-0.357645873110251,0.969203884130886,-0.351736879919057,-0.799270216690915,-0.373965481350439,0.536585550460775,0.544846721997902,-1.15450185884152,0.0288628625517217,0.377190728297006,0.0389296074182647,1.00765693029983,-0.394177770634193,-0.60983610164669,2.35046346981309
-1.04930174838534,0.142808127868981,2.25961033686915,0.553663094454923,0.486648084220278,1.06732026401884,-0.206467553806796,1.28075238807389,-0.855910874462186,1.7126629937903,0.405183657721632,0.778275982613515,0.725577841530093,-1.29353688536748,-0.370872745423023,-0.683541955182488,-0.180819831931223,0.845514653197368,-1.07336039914755,-0.574597469731002,0.530349292592685,-0.622115034907963,-0.0705384080969938,0.118752084241095,0.970380095095858,-0.996604569758211,-0.850464093746626,1.40069594412498,-1.71363174842589,2.09070931992719,0.416612283281158,1.28689489026859,-0.358076106847621,0.142932640605669,0.0774004141268545,1.07848817605305,2.70296943358889,0.596672662670094,-0.250512723356704,0.319744808638164,0.219541738955202,1.32997513702922,1.17833039471316,-0.173543700746733,-1.30658214192602,-0.54564777180594,-0.883562936108811,-0.300170511069394,-0.667175628606376,-1.511163283819,-0.431346391766713,-0.649622007064884,1.79016928062587,-0.83420421796035,-0.445341069263592,-0.147102828803341,1.46795739522846,0.630823324158026,-0.24586965691593,1.07686861056678,-0.790305941291457,-1.26000206206203,0.0954571171502784,0.0997908049574847,-1.02372682697493,1.13082623612276,0.379306876383185,0.0541211598008871,-0.230379672400769,-1.38820808845482,0.0787717563628161,-0.592020928716743,-0.96428695742287,-0.450859329228753,0.26761180179869,0.670352358826279,-1.08480101217665,-0.291653077385908,-0.513804510300222,-1.32580494673068,-0.689286281864808,-0.285964019793658,-1.27841057736586,-0.60786306370894,-1.27040733575679,0.720032146611314,-1.74852150060823,0.180857926573488,0.403434734535278,-0.213486917902632,0.107960374950993,0.0751682625377676,-0.578101275222842,-0.334703327940703,-1.23442199629831,0.121901716271258,-0.456446600565088,-1.42325317956211,-0.441823660688763,2.09764661771919
-0.456541221249712,0.638069845050131,-1.170246256182,1.26798491199118,0.507265282656018,-1.07302002087913,0.255983398538866,1.24320766735462,0.075791048807566,-0.370413760071262,-0.330455503276792,0.0923469668045169,-0.228771905428822,-0.988874095294845,-1.08142272108731,-2.57739186463248,0.535958920519501,-0.975865986397957,1.62604304910897,0.190073031417917,0.380968835495832,0.767945251954169,0.524207003177708,0.526498465740024,-1.60524611453909,-0.392101205548093,0.893255447068151,1.48048490745849,2.04082448100345,-0.70892801554485,0.974785674935968,-1.62690513115511,2.17519808186697,1.74504336381703,1.94501045873077,-0.045679986397035,0.70415029616061,-0.881827836727386,-0.979909356262142,0.388111236498437,-0.618353367132334,-1.07431396596002,-0.402820217477862,1.21527766172261,0.38962942463268,0.547801517415474,0.875142863094843,0.159614988802723,1.39448518104243,-0.942994156207932,0.766342532453044,-2.06090640952495,1.55375871020091,-0.638345729286582,-0.00922515140587938,-1.97423252931814,1.47154958736392,-0.121934127891754,-0.909693140894976,-1.34784538039876,0.0473685519224639,-1.33983431021197,1.01393176840528,-0.50465924190153,-0.61079780617379,-0.273406520937737,-0.451547347538956,-0.701893825803341,-0.875826555410145,-0.631489485772688,-0.0981846305585128,-0.0102912924632061,1.13886854328044,1.40563514340542,0.436049484648509,-0.411365200628985,-0.347380200697563,1.61674434275259,-0.419955151495164,-0.272939841446684,0.0770290182610489,-0.0353130856615512,0.333517002465398,1.77486448889028,0.582982658576703,-2.31422291629997,0.738060926033047,0.839679868215807,0.487602073911581,0.830652782734984,-0.470920671427286,-1.59515068223068,1.05886522059389,1.51133293856343,0.634237960504927,-0.62942283711947,0.381592997225465,-0.400962773184489,-0.0330791921552047,-0.854135207649967
0.281657550260859,-0.186814980767766,0.169555289368813,1.01168772204634,-1.15230522163441,0.313789297674845,2.30374891803057,-0.241936841056339,0.581170920552344,-0.981338809148387,-1.11134121278312,-1.13010362272713,-0.756176272745245,-0.158881047233407,-1.06642360511509,-0.662667643198054,0.884275524355546,-0.884009005053263,-2.21985204355754,1.23737615152164,0.814515396314625,-1.15634136275197,0.963257701086737,-0.989973036289708,0.473087833657723,-1.29464640341456,-0.711372779793606,-0.21076436764498,0.837854078032362,0.211764386364519,-1.86977995601806,-0.691129624907206,-0.00820533341151663,-1.14070172115397,0.105687645405613,0.919492820248045,0.303820985546425,-3.01282234231074,1.50119055438679,-0.860176644852659,0.253089542682068,-1.51367611391197,-1.14409407723992,1.17912904412277,-0.269484998394142,0.34149499763692,2.17146834282628,-0.125055724394586,-1.00833540809244,-0.572344354479611,-0.520190219370732,-0.617138730653236,1.92136289823921,0.756752198972065,0.668950627713378,-0.209385376197511,0.691499472606136,-1.69382905238151,-0.140217320168645,-1.88141266105643,-0.573602622281301,-0.892600582246874,-1.64285069881479,2.37162723949674,-1.27006420172561,1.32306795620749,-1.03205988549482,-0.666054989884736,1.0688637715576,1.21296514180344,1.17625490044564,-0.0140218058206466,0.385403297475875,0.536792521467575,0.62464184878125,-0.24377250845794,-0.211000228641077,1.0501965321587,-0.672931567753901,1.0180601516467,-0.461773256685401,0.726628380844667,-0.732135452068005,0.701701016294316,1.07588180846688,-0.678577191897186,-0.0349069060473941,1.02635814599722,-0.210738255512709,-0.539119237441209,-1.40803612249388,-0.839252280855058,-0.981277399387615,0.0112372807641326,-0.9734094781539,-0.105425989666282,-1.54607214167832,-1.60366317566671,1.32772857216346,0.553286015281691
